 0.00000E+00
 2.75853E-02 1.94598E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.94598E+00 9.44514E+00
 3.35292E-02 3.01151E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.01151E+00 9.07013E+00
 4.07539E-02 4.22172E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.22172E+00 8.48978E+00
 4.95354E-02 5.36110E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.36110E+00 7.67620E+00
 6.02089E-02 6.16708E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.16708E+00 6.64306E+00
 7.31824E-02 6.42636E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.42636E+00 5.45459E+00
 8.89514E-02 6.06611E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.06611E+00 4.21615E+00
 1.08118E-01 5.18700E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.18700E+00 3.04714E+00
 1.31415E-01 4.01774E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.01774E+00 2.04755E+00
 1.59731E-01 2.81908E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.81908E+00 1.27328E+00
 1.94149E-01 1.79182E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.79182E+00 7.30013E-01
 2.35983E-01 1.03167E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03167E+00 3.84709E-01
 2.86832E-01 5.38079E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38079E-01 1.85895E-01
 3.48637E-01 2.54222E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54222E-01 8.22013E-02
 4.23759E-01 1.08803E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.08803E-01 3.32099E-02
 5.15068E-01 4.21817E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.21817E-02 1.22424E-02
 6.26052E-01 1.48139E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.48139E-02 4.11351E-03
 7.60950E-01 4.71278E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.71278E-03 1.25869E-03
 9.24915E-01 1.35814E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.35814E-03 3.50484E-04
 1.12421E+00 3.54546E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.54546E-04 8.87550E-05
 1.36645E+00 8.38416E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.38416E-05 2.04299E-05
 1.66088E+00 1.79599E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.79599E-05 4.27266E-06
 2.01876E+00 3.48507E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.48507E-06 8.11580E-07
 2.45375E+00 6.12604E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.12604E-07 1.39967E-07
 2.98247E+00 9.75456E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.75456E-08 2.19108E-08
 3.62512E+00 1.40701E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.40701E-08 3.11265E-09
 4.40624E+00 1.83842E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.83842E-09 4.01192E-10
 5.35567E+00 2.17595E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.17595E-10 4.69074E-11
 6.50968E+00 2.33301E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.33301E-11 4.97437E-12
 7.91234E+00 2.26592E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.26592E-12 4.78387E-13
 9.61725E+00 1.99358E-13 1.00000E-30 1.00000E-30 1.00000E-30 1.99358E-13 4.17169E-14
 1.16895E+01 1.58885E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.58885E-14 3.29831E-15
 1.42083E+01 1.14706E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.14706E-15 2.36413E-16
 1.72698E+01 7.50164E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.50164E-17 1.53612E-17
 2.09910E+01 4.44412E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.44412E-18 9.04729E-19
 2.55141E+01 2.38493E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.38493E-19 4.82970E-20
 3.10117E+01 1.15938E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.15938E-20 2.33671E-21
 3.76939E+01 5.10546E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.10546E-22 1.02459E-22
 4.58160E+01 2.03656E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.03656E-23 4.07129E-24
 5.56881E+01 7.35915E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.35915E-25 1.46603E-25
 6.76875E+01 2.40890E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.40890E-26 4.78357E-27
 8.22724E+01 7.14280E-28 1.00000E-30 1.00000E-30 1.00000E-30 7.14280E-28 1.41347E-28
 1.00000E+02 1.91858E-29 1.00000E-30 1.00000E-30 1.00000E-30 1.91858E-29 3.69732E-30
 1.00000E+00
 1.00000E-03 3.10206E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.10206E-10 9.79170E+00
 1.21547E-03 2.50907E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.50907E-09 9.79170E+00
 1.47738E-03 1.89150E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.89150E-08 9.79170E+00
 1.79571E-03 1.29150E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.29150E-07 9.79170E+00
 2.18265E-03 7.98846E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.98846E-07 9.79170E+00
 2.65295E-03 4.47592E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.47592E-06 9.79170E+00
 3.22459E-03 2.27180E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.27180E-05 9.79170E+00
 3.91941E-03 1.04452E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.04452E-04 9.79170E+00
 4.76394E-03 4.35029E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.35029E-04 9.79168E+00
 5.79044E-03 1.64129E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.64129E-03 9.79159E+00
 7.03814E-03 5.60927E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.60927E-03 9.79128E+00
 8.55467E-03 1.73657E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.73657E-02 9.79020E+00
 1.03980E-02 4.87007E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.87007E-02 9.78685E+00
 1.26385E-02 1.23721E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.23721E-01 9.77746E+00
 1.53618E-02 2.84714E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.84714E-01 9.75362E+00
 1.86718E-02 5.93516E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.93516E-01 9.69875E+00
 2.26951E-02 1.12078E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.12078E+00 9.58438E+00
 2.75853E-02 1.91718E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.91718E+00 9.36839E+00
 3.35292E-02 2.97077E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.97077E+00 8.99893E+00
 4.07539E-02 4.16999E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.16999E+00 8.42642E+00
 4.95354E-02 5.30226E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.30226E+00 7.62282E+00
 6.02089E-02 6.10725E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.10725E+00 6.60101E+00
 7.31824E-02 6.37225E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.37225E+00 5.42408E+00
 8.89514E-02 6.02280E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.02280E+00 4.19607E+00
 1.08118E-01 5.15662E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.15662E+00 3.03541E+00
 1.31415E-01 3.99936E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.99936E+00 2.04167E+00
 1.59731E-01 2.80981E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.80981E+00 1.27094E+00
 1.94149E-01 1.78823E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78823E+00 7.29460E-01
 2.35983E-01 1.03093E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03093E+00 3.84848E-01
 2.86832E-01 5.38389E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38389E-01 1.86175E-01
 3.48637E-01 2.54697E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54697E-01 8.24217E-02
 4.23759E-01 1.09148E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09148E-01 3.33387E-02
 5.15068E-01 4.23701E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.23701E-02 1.23047E-02
 6.26052E-01 1.48993E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.48993E-02 4.13947E-03
 7.60950E-01 4.74608E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.74608E-03 1.26819E-03
 9.24915E-01 1.36950E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.36950E-03 3.53566E-04
 1.12421E+00 3.57974E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.57974E-04 8.96467E-05
 1.36645E+00 8.47617E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.47617E-05 2.06610E-05
 1.66088E+00 1.81805E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.81805E-05 4.32641E-06
 2.01876E+00 3.53243E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.53243E-06 8.22825E-07
 2.45375E+00 6.21731E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.21731E-07 1.42085E-07
 2.98247E+00 9.91268E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.91268E-08 2.22707E-08
 3.62512E+00 1.43166E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.43166E-08 3.16779E-09
 4.40624E+00 1.87305E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.87305E-09 4.08818E-10
 5.35567E+00 2.21980E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.21980E-10 4.78600E-11
 6.50968E+00 2.38311E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.38311E-11 5.08187E-12
 7.91234E+00 2.31757E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.31757E-12 4.89351E-13
 9.61725E+00 2.04166E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.04166E-13 4.27277E-14
 1.16895E+01 1.62928E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.62928E-14 3.38257E-15
 1.42083E+01 1.17776E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.17776E-15 2.42763E-16
 1.72698E+01 7.71238E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.71238E-17 1.57941E-17
 2.09910E+01 4.57485E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.57485E-18 9.31412E-19
 2.55141E+01 2.45830E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.45830E-19 4.97860E-20
 3.10117E+01 1.19650E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.19650E-20 2.41171E-21
 3.76939E+01 5.27722E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.27722E-22 1.05910E-22
 4.58160E+01 2.10561E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.10561E-23 4.21215E-24
 5.56881E+01 7.64731E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.64731E-25 1.54388E-25
 6.76875E+01 2.47207E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.47207E-26 7.01585E-27
 8.22724E+01 5.85827E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.85827E-27 2.25190E-27
 1.00000E+02 5.82705E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.82705E-27 1.12294E-27
 2.00000E+00
 1.00000E-03 3.07260E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.07260E-10 9.69872E+00
 1.21547E-03 2.41048E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.41048E-09 9.69872E+00
 1.47738E-03 1.81951E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.81951E-08 9.69872E+00
 1.79571E-03 1.24423E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.24423E-07 9.69872E+00
 2.18265E-03 7.70726E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.70726E-07 9.69872E+00
 2.65295E-03 4.32471E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.32471E-06 9.69872E+00
 3.22459E-03 2.19827E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.19827E-05 9.69871E+00
 3.91941E-03 1.01220E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.01220E-04 9.69871E+00
 4.76394E-03 4.22185E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.22185E-04 9.69869E+00
 5.79044E-03 1.59517E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.59517E-03 9.69861E+00
 7.03814E-03 5.45964E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.45964E-03 9.69830E+00
 8.55467E-03 1.69273E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.69273E-02 9.69725E+00
 1.03980E-02 4.75408E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.75408E-02 9.69399E+00
 1.26385E-02 1.20951E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.20951E-01 9.68483E+00
 1.53618E-02 2.78749E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.78749E-01 9.66152E+00
 1.86718E-02 5.81933E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.81933E-01 9.60780E+00
 2.26951E-02 1.10051E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.10051E+00 9.49566E+00
 2.75853E-02 1.88528E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.88528E+00 9.28358E+00
 3.35292E-02 2.92563E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.92563E+00 8.92026E+00
 4.07539E-02 4.11264E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.11264E+00 8.35646E+00
 4.95354E-02 5.23700E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.23700E+00 7.56390E+00
 6.02089E-02 6.04096E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.04096E+00 6.55467E+00
 7.31824E-02 6.31231E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.31231E+00 5.39051E+00
 8.89514E-02 5.97492E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.97492E+00 4.17406E+00
 1.08118E-01 5.12312E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.12312E+00 3.02262E+00
 1.31415E-01 3.97921E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.97921E+00 2.03533E+00
 1.59731E-01 2.79976E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.79976E+00 1.26850E+00
 1.94149E-01 1.78444E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78444E+00 7.28949E-01
 2.35983E-01 1.03026E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03026E+00 3.85066E-01
 2.86832E-01 5.38827E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38827E-01 1.86524E-01
 3.48637E-01 2.55278E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.55278E-01 8.26854E-02
 4.23759E-01 1.09557E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09557E-01 3.34904E-02
 5.15068E-01 4.25913E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.25913E-02 1.23776E-02
 6.26052E-01 1.49991E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.49991E-02 4.16975E-03
 7.60950E-01 4.78487E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.78487E-03 1.27925E-03
 9.24915E-01 1.38272E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.38272E-03 3.57149E-04
 1.12421E+00 3.61959E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.61959E-04 9.06832E-05
 1.36645E+00 8.58310E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.58310E-05 2.09295E-05
 1.66088E+00 1.84368E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.84368E-05 4.38889E-06
 2.01876E+00 3.58749E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.58749E-06 8.35902E-07
 2.45375E+00 6.32348E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.32348E-07 1.44550E-07
 2.98247E+00 1.00968E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.00968E-07 2.26897E-08
 3.62512E+00 1.46038E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.46038E-08 3.23204E-09
 4.40624E+00 1.91343E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.91343E-09 4.17712E-10
 5.35567E+00 2.27098E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.27098E-10 4.89719E-11
 6.50968E+00 2.44163E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.44163E-11 5.20748E-12
 7.91234E+00 2.37797E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.37797E-12 5.02174E-13
 9.61725E+00 2.09794E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.09794E-13 4.39110E-14
 1.16895E+01 1.67665E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.67665E-14 3.48132E-15
 1.42083E+01 1.21378E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.21378E-15 2.50212E-16
 1.72698E+01 7.95992E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.95992E-17 1.63025E-17
 2.09910E+01 4.72856E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.72856E-18 9.62788E-19
 2.55141E+01 2.54470E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.54470E-19 5.15393E-20
 3.10117E+01 1.24025E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.24025E-20 2.50008E-21
 3.76939E+01 5.48013E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.48013E-22 1.09984E-22
 4.58160E+01 2.18707E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.18707E-23 4.37584E-24
 5.56881E+01 7.98937E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.98937E-25 1.61111E-25
 6.76875E+01 2.54728E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.54728E-26 7.14670E-27
 8.22724E+01 5.83977E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.83977E-27 2.23779E-27
 1.00000E+02 5.77237E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.77237E-27 1.11240E-27
 3.00000E+00
 1.00000E-03 3.04331E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.04331E-10 9.60627E+00
 1.21547E-03 2.31461E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.31461E-09 9.60627E+00
 1.47738E-03 1.74886E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.74886E-08 9.60627E+00
 1.79571E-03 1.19787E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.19787E-07 9.60627E+00
 2.18265E-03 7.43097E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.43097E-07 9.60627E+00
 2.65295E-03 4.17598E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.17598E-06 9.60627E+00
 3.22459E-03 2.12584E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.12584E-05 9.60627E+00
 3.91941E-03 9.80320E-05 1.00000E-30 1.00000E-30 1.00000E-30 9.80320E-05 9.60626E+00
 4.76394E-03 4.09503E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.09503E-04 9.60625E+00
 5.79044E-03 1.54957E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.54957E-03 9.60617E+00
 7.03814E-03 5.31154E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.31154E-03 9.60587E+00
 8.55467E-03 1.64928E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.64928E-02 9.60484E+00
 1.03980E-02 4.63901E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.63901E-02 9.60167E+00
 1.26385E-02 1.18201E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.18201E-01 9.59273E+00
 1.53618E-02 2.72819E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.72819E-01 9.56995E+00
 1.86718E-02 5.70408E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.70408E-01 9.51737E+00
 2.26951E-02 1.08034E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.08034E+00 9.40745E+00
 2.75853E-02 1.85349E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.85349E+00 9.19925E+00
 3.35292E-02 2.88061E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.88061E+00 8.84206E+00
 4.07539E-02 4.05545E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.05545E+00 8.28694E+00
 4.95354E-02 5.17193E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.17193E+00 7.50541E+00
 6.02089E-02 5.97483E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.97483E+00 6.50872E+00
 7.31824E-02 6.25260E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.25260E+00 5.35730E+00
 8.89514E-02 5.92727E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.92727E+00 4.15235E+00
 1.08118E-01 5.08990E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.08990E+00 3.01010E+00
 1.31415E-01 3.95933E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.95933E+00 2.02921E+00
 1.59731E-01 2.78996E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.78996E+00 1.26620E+00
 1.94149E-01 1.78086E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78086E+00 7.28546E-01
 2.35983E-01 1.02974E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.02974E+00 3.85353E-01
 2.86832E-01 5.39361E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.39361E-01 1.86911E-01
 3.48637E-01 2.55915E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.55915E-01 8.29698E-02
 4.23759E-01 1.09995E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09995E-01 3.36521E-02
 5.15068E-01 4.28260E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.28260E-02 1.24547E-02
 6.26052E-01 1.51044E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.51044E-02 4.20167E-03
 7.60950E-01 4.82568E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.82568E-03 1.29088E-03
 9.24915E-01 1.39661E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.39661E-03 3.60914E-04
 1.12421E+00 3.66143E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.66143E-04 9.17715E-05
 1.36645E+00 8.69536E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.69536E-05 2.12115E-05
 1.66088E+00 1.87060E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.87060E-05 4.45450E-06
 2.01876E+00 3.64533E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.64533E-06 8.49640E-07
 2.45375E+00 6.43508E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.43508E-07 1.47142E-07
 2.98247E+00 1.02904E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.02904E-07 2.31304E-08
 3.62512E+00 1.49062E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.49062E-08 3.29969E-09
 4.40624E+00 1.95598E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.95598E-09 4.27085E-10
 5.35567E+00 2.32497E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.32497E-10 5.01450E-11
 6.50968E+00 2.50343E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.50343E-11 5.34012E-12
 7.91234E+00 2.44182E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.44182E-12 5.15730E-13
 9.61725E+00 2.15750E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.15750E-13 4.51634E-14
 1.16895E+01 1.72684E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.72684E-14 3.58594E-15
 1.42083E+01 1.25198E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.25198E-15 2.58114E-16
 1.72698E+01 8.22284E-17 1.00000E-30 1.00000E-30 1.00000E-30 8.22284E-17 1.68425E-17
 2.09910E+01 4.89202E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.89202E-18 9.96156E-19
 2.55141E+01 2.63671E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.63671E-19 5.34068E-20
 3.10117E+01 1.28688E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.28688E-20 2.59430E-21
 3.76939E+01 5.69690E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.69690E-22 1.14336E-22
 4.58160E+01 2.27398E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.27398E-23 4.55056E-24
 5.56881E+01 8.35674E-25 1.00000E-30 1.00000E-30 1.00000E-30 8.35674E-25 1.68334E-25
 6.76875E+01 2.62832E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.62832E-26 7.28943E-27
 8.22724E+01 5.82382E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.82382E-27 2.22435E-27
 1.00000E+02 5.71857E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.71857E-27 1.10203E-27
 4.00000E+00
 1.00000E-03 3.01419E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.01419E-10 9.51435E+00
 1.21547E-03 2.22139E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.22139E-09 9.51435E+00
 1.47738E-03 1.67952E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.67952E-08 9.51435E+00
 1.79571E-03 1.15240E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.15240E-07 9.51435E+00
