 0.00000E+00
 2.75853E-02 1.94598E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.94598E+00 9.44514E+00
 3.35292E-02 3.01151E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.01151E+00 9.07013E+00
 4.07539E-02 4.22172E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.22172E+00 8.48978E+00
 4.95354E-02 5.36110E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.36110E+00 7.67620E+00
 6.02089E-02 6.16708E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.16708E+00 6.64306E+00
 7.31824E-02 6.42636E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.42636E+00 5.45459E+00
 8.89514E-02 6.06611E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.06611E+00 4.21615E+00
 1.08118E-01 5.18700E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.18700E+00 3.04714E+00
 1.31415E-01 4.01774E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.01774E+00 2.04755E+00
 1.59731E-01 2.81908E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.81908E+00 1.27328E+00
 1.94149E-01 1.79182E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.79182E+00 7.30013E-01
 2.35983E-01 1.03167E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03167E+00 3.84709E-01
 2.86832E-01 5.38079E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38079E-01 1.85895E-01
 3.48637E-01 2.54222E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54222E-01 8.22013E-02
 4.23759E-01 1.08803E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.08803E-01 3.32099E-02
 5.15068E-01 4.21817E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.21817E-02 1.22424E-02
 6.26052E-01 1.48139E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.48139E-02 4.11351E-03
 7.60950E-01 4.71278E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.71278E-03 1.25869E-03
 9.24915E-01 1.35814E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.35814E-03 3.50484E-04
 1.12421E+00 3.54546E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.54546E-04 8.87550E-05
 1.36645E+00 8.38416E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.38416E-05 2.04299E-05
 1.66088E+00 1.79599E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.79599E-05 4.27266E-06
 2.01876E+00 3.48507E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.48507E-06 8.11580E-07
 2.45375E+00 6.12604E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.12604E-07 1.39967E-07
 2.98247E+00 9.75456E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.75456E-08 2.19108E-08
 3.62512E+00 1.40701E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.40701E-08 3.11265E-09
 4.40624E+00 1.83842E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.83842E-09 4.01192E-10
 5.35567E+00 2.17595E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.17595E-10 4.69074E-11
 6.50968E+00 2.33301E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.33301E-11 4.97437E-12
 7.91234E+00 2.26592E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.26592E-12 4.78387E-13
 9.61725E+00 1.99358E-13 1.00000E-30 1.00000E-30 1.00000E-30 1.99358E-13 4.17170E-14
 1.16895E+01 1.58885E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.58885E-14 3.29831E-15
 1.42083E+01 1.14706E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.14706E-15 2.36413E-16
 1.72698E+01 7.50164E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.50164E-17 1.53613E-17
 2.09910E+01 4.44412E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.44412E-18 9.04730E-19
 2.55141E+01 2.38493E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.38493E-19 4.82970E-20
 3.10117E+01 1.15938E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.15938E-20 2.33671E-21
 3.76939E+01 5.10546E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.10546E-22 1.02459E-22
 4.58160E+01 2.03656E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.03656E-23 4.07129E-24
 5.56881E+01 7.35915E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.35915E-25 1.46603E-25
 6.76875E+01 2.40890E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.40890E-26 4.78357E-27
 8.22724E+01 7.14280E-28 1.00000E-30 1.00000E-30 1.00000E-30 7.14280E-28 1.41347E-28
 1.00000E+02 1.91858E-29 1.00000E-30 1.00000E-30 1.00000E-30 1.91858E-29 3.69732E-30
 1.00000E+00
 1.00000E-03 3.10206E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.10206E-10 9.79170E+00
 1.21547E-03 2.51356E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.51356E-09 9.79170E+00
 1.47738E-03 1.89472E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.89472E-08 9.79170E+00
 1.79571E-03 1.29359E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.29359E-07 9.79170E+00
 2.18265E-03 8.00072E-07 1.00000E-30 1.00000E-30 1.00000E-30 8.00072E-07 9.79170E+00
 2.65295E-03 4.48240E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.48240E-06 9.79170E+00
 3.22459E-03 2.27489E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.27489E-05 9.79170E+00
 3.91941E-03 1.04586E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.04586E-04 9.79170E+00
 4.76394E-03 4.35548E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.35548E-04 9.79168E+00
 5.79044E-03 1.64311E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.64311E-03 9.79160E+00
 7.03814E-03 5.61501E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.61501E-03 9.79128E+00
 8.55467E-03 1.73820E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.73820E-02 9.79020E+00
 1.03980E-02 4.87422E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.87422E-02 9.78685E+00
 1.26385E-02 1.23815E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.23815E-01 9.77745E+00
 1.53618E-02 2.84907E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.84907E-01 9.75359E+00
 1.86718E-02 5.93866E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.93866E-01 9.69869E+00
 2.26951E-02 1.12134E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.12134E+00 9.58424E+00
 2.75853E-02 1.91798E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.91798E+00 9.36815E+00
 3.35292E-02 2.97177E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.97177E+00 8.99853E+00
 4.07539E-02 4.17104E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.17104E+00 8.42584E+00
 4.95354E-02 5.30312E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.30312E+00 7.62203E+00
 6.02089E-02 6.10773E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.10773E+00 6.60005E+00
 7.31824E-02 6.37220E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.37220E+00 5.42302E+00
 8.89514E-02 6.02226E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.02226E+00 4.19503E+00
 1.08118E-01 5.15570E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.15570E+00 3.03447E+00
 1.31415E-01 3.99833E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.99833E+00 2.04091E+00
 1.59731E-01 2.80884E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.80884E+00 1.27038E+00
 1.94149E-01 1.78746E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78746E+00 7.29085E-01
 2.35983E-01 1.03040E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03040E+00 3.84621E-01
 2.86832E-01 5.38065E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38065E-01 1.86052E-01
 3.48637E-01 2.54522E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54522E-01 8.23604E-02
 4.23759E-01 1.09062E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09062E-01 3.33110E-02
 5.15068E-01 4.23332E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.23332E-02 1.22935E-02
 6.26052E-01 1.48851E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.48851E-02 4.13536E-03
 7.60950E-01 4.74113E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.74113E-03 1.26683E-03
 9.24915E-01 1.36796E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.36796E-03 3.53157E-04
 1.12421E+00 3.57539E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.57539E-04 8.95356E-05
 1.36645E+00 8.46514E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.46514E-05 2.06336E-05
 1.66088E+00 1.81552E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.81552E-05 4.32032E-06
 2.01876E+00 3.52723E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.52723E-06 8.21599E-07
 2.45375E+00 6.20761E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.20761E-07 1.41862E-07
 2.98247E+00 9.89637E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.89637E-08 2.22337E-08
 3.62512E+00 1.42918E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.42918E-08 3.16227E-09
 4.40624E+00 1.86965E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.86965E-09 4.08071E-10
 5.35567E+00 2.21557E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.21557E-10 4.77684E-11
 6.50968E+00 2.37836E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.37836E-11 5.07171E-12
 7.91234E+00 2.31275E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.31275E-12 4.88330E-13
 9.61725E+00 2.03724E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.03724E-13 4.26349E-14
 1.16895E+01 1.62561E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.62561E-14 3.37494E-15
 1.42083E+01 1.17501E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.17501E-15 2.42194E-16
 1.72698E+01 7.69370E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.69370E-17 1.57557E-17
 2.09910E+01 4.56337E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.56337E-18 9.29071E-19
 2.55141E+01 2.45191E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.45191E-19 4.96565E-20
 3.10117E+01 1.19331E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.19331E-20 2.40526E-21
 3.76939E+01 5.26217E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.26217E-22 1.05608E-22
 4.58160E+01 2.10025E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.10025E-23 4.20045E-24
 5.56881E+01 7.61654E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.61654E-25 1.53035E-25
 6.76875E+01 2.47438E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.47438E-26 6.25543E-27
 8.22724E+01 3.87353E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.87353E-27 1.48702E-27
 1.00000E+02 3.84276E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.84276E-27 7.40544E-28
 2.00000E+00
 1.00000E-03 3.07260E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.07260E-10 9.69872E+00
 1.21547E-03 2.41968E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.41968E-09 9.69872E+00
 1.47738E-03 1.82619E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.82619E-08 9.69872E+00
 1.79571E-03 1.24855E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.24855E-07 9.69872E+00
 2.18265E-03 7.73268E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.73268E-07 9.69872E+00
 2.65295E-03 4.33818E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.33818E-06 9.69872E+00
 3.22459E-03 2.20471E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.20471E-05 9.69872E+00
 3.91941E-03 1.01498E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.01498E-04 9.69872E+00
 4.76394E-03 4.23267E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.23267E-04 9.69870E+00
 5.79044E-03 1.59896E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.59896E-03 9.69861E+00
 7.03814E-03 5.47164E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.47164E-03 9.69831E+00
 8.55467E-03 1.69613E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.69613E-02 9.69725E+00
 1.03980E-02 4.76277E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.76277E-02 9.69398E+00
 1.26385E-02 1.21150E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.21150E-01 9.68480E+00
 1.53618E-02 2.79156E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.79156E-01 9.66146E+00
 1.86718E-02 5.82673E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.82673E-01 9.60766E+00
 2.26951E-02 1.10171E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.10171E+00 9.49537E+00
 2.75853E-02 1.88699E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.88699E+00 9.28306E+00
 3.35292E-02 2.92774E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.92774E+00 8.91942E+00
 4.07539E-02 4.11487E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.11487E+00 8.35521E+00
 4.95354E-02 5.23888E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.23888E+00 7.56222E+00
 6.02089E-02 6.04201E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.04201E+00 6.55263E+00
 7.31824E-02 6.31224E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.31224E+00 5.38826E+00
 8.89514E-02 5.97375E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.97375E+00 4.17182E+00
 1.08118E-01 5.12118E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.12118E+00 3.02061E+00
 1.31415E-01 3.97699E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.97699E+00 2.03370E+00
 1.59731E-01 2.79767E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.79767E+00 1.26729E+00
 1.94149E-01 1.78279E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78279E+00 7.28144E-01
 2.35983E-01 1.02911E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.02911E+00 3.84580E-01
 2.86832E-01 5.38130E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38130E-01 1.86258E-01
 3.48637E-01 2.54902E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54902E-01 8.25538E-02
 4.23759E-01 1.09374E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09374E-01 3.34313E-02
 5.15068E-01 4.25125E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.25125E-02 1.23536E-02
 6.26052E-01 1.49686E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.49686E-02 4.16095E-03
 7.60950E-01 4.77425E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.77425E-03 1.27632E-03
 9.24915E-01 1.37940E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.37940E-03 3.56270E-04
 1.12421E+00 3.61024E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.61024E-04 9.04441E-05
 1.36645E+00 8.55934E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.55934E-05 2.08706E-05
 1.66088E+00 1.83824E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.83824E-05 4.37575E-06
 2.01876E+00 3.57625E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.57625E-06 8.33250E-07
 2.45375E+00 6.30250E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.30250E-07 1.44066E-07
 2.98247E+00 1.00614E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.00614E-07 2.26095E-08
 3.62512E+00 1.45500E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.45500E-08 3.22005E-09
 4.40624E+00 1.90603E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.90603E-09 4.16087E-10
 5.35567E+00 2.26178E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.26178E-10 4.87725E-11
 6.50968E+00 2.43129E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.43129E-11 5.18533E-12
 7.91234E+00 2.36746E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.36746E-12 4.99945E-13
 9.61725E+00 2.08828E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.08828E-13 4.37082E-14
 1.16895E+01 1.66863E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.66863E-14 3.46460E-15
 1.42083E+01 1.20775E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.20775E-15 2.48966E-16
 1.72698E+01 7.91891E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.91891E-17 1.62183E-17
 2.09910E+01 4.70335E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.70335E-18 9.57644E-19
 2.55141E+01 2.53063E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.53063E-19 5.12540E-20
 3.10117E+01 1.23323E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.23323E-20 2.48589E-21
 3.76939E+01 5.44685E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.44685E-22 1.09318E-22
 4.58160E+01 2.17526E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.17526E-23 4.35102E-24
 5.56881E+01 7.92085E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.92085E-25 1.59042E-25
 6.76875E+01 2.55213E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.55213E-26 6.39824E-27
 8.22724E+01 3.87289E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.87289E-27 1.47998E-27
 1.00000E+02 3.80688E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.80688E-27 7.33629E-28
 3.00000E+00
 1.00000E-03 3.04331E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.04331E-10 9.60627E+00
 1.21547E-03 2.32822E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.32822E-09 9.60627E+00
 1.47738E-03 1.75886E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.75886E-08 9.60627E+00
 1.79571E-03 1.20433E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.20433E-07 9.60627E+00
 2.18265E-03 7.46902E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.46902E-07 9.60627E+00
 2.65295E-03 4.19616E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.19616E-06 9.60627E+00
 3.22459E-03 2.13551E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.13551E-05 9.60626E+00
 3.91941E-03 9.84502E-05 1.00000E-30 1.00000E-30 1.00000E-30 9.84502E-05 9.60626E+00
 4.76394E-03 4.11132E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.11132E-04 9.60624E+00
 5.79044E-03 1.55530E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.55530E-03 9.60616E+00
 7.03814E-03 5.32966E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.32966E-03 9.60586E+00
 8.55467E-03 1.65444E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.65444E-02 9.60483E+00
 1.03980E-02 4.65218E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.65218E-02 9.60165E+00
 1.26385E-02 1.18502E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.18502E-01 9.59268E+00
 1.53618E-02 2.73438E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.73438E-01 9.56984E+00
 1.86718E-02 5.71536E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.71536E-01 9.51715E+00
 2.26951E-02 1.08217E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.08217E+00 9.40701E+00
 2.75853E-02 1.85611E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.85611E+00 9.19846E+00
 3.35292E-02 2.88386E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.88386E+00 8.84077E+00
 4.07539E-02 4.05888E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.05888E+00 8.28502E+00
 4.95354E-02 5.17480E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.17480E+00 7.50282E+00
 6.02089E-02 5.97646E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.97646E+00 6.50558E+00
 7.31824E-02 6.25251E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.25251E+00 5.35385E+00
 8.89514E-02 5.92550E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.92550E+00 4.14891E+00
 1.08118E-01 5.08692E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.08692E+00 3.00700E+00
 1.31415E-01 3.95592E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.95592E+00 2.02669E+00
 1.59731E-01 2.78675E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.78675E+00 1.26434E+00
 1.94149E-01 1.77831E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.77831E+00 7.27301E-01
 2.35983E-01 1.02797E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.02797E+00 3.84599E-01
 2.86832E-01 5.38281E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38281E-01 1.86498E-01
 3.48637E-01 2.55330E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.55330E-01 8.27651E-02
 4.23759E-01 1.09711E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09711E-01 3.35600E-02
 5.15068E-01 4.27033E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.27033E-02 1.24174E-02
 6.26052E-01 1.50568E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.50568E-02 4.18793E-03
 7.60950E-01 4.80911E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.80911E-03 1.28631E-03
 9.24915E-01 1.39142E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.39142E-03 3.59539E-04
 1.12421E+00 3.64679E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.64679E-04 9.13968E-05
 1.36645E+00 8.65808E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.65808E-05 2.11190E-05
 1.66088E+00 1.86205E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.86205E-05 4.43385E-06
 2.01876E+00 3.62764E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.62764E-06 8.45466E-07
 2.45375E+00 6.40201E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.40201E-07 1.46378E-07
 2.98247E+00 1.02346E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.02346E-07 2.30039E-08
 3.62512E+00 1.48212E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.48212E-08 3.28072E-09
 4.40624E+00 1.94427E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.94427E-09 4.24511E-10
 5.35567E+00 2.31039E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.31039E-10 4.98288E-11
 6.50968E+00 2.48701E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.48701E-11 5.30495E-12
 7.91234E+00 2.42511E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.42511E-12 5.12186E-13
 9.61725E+00 2.14213E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.14213E-13 4.48405E-14
 1.16895E+01 1.71404E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.71404E-14 3.55928E-15
 1.42083E+01 1.24236E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.24236E-15 2.56125E-16
 1.72698E+01 8.15725E-17 1.00000E-30 1.00000E-30 1.00000E-30 8.15725E-17 1.67079E-17
 2.09910E+01 4.85166E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.85166E-18 9.87919E-19
 2.55141E+01 2.61413E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.61413E-19 5.29489E-20
 3.10117E+01 1.27561E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.27561E-20 2.57151E-21
 3.76939E+01 5.64330E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.64330E-22 1.13264E-22
 4.58160E+01 2.25503E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.25503E-23 4.51116E-24
 5.56881E+01 8.24569E-25 1.00000E-30 1.00000E-30 1.00000E-30 8.24569E-25 1.65456E-25
 6.76875E+01 2.63555E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.63555E-26 6.55245E-27
 8.22724E+01 3.87415E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.87415E-27 1.47344E-27
 1.00000E+02 3.77168E-27 1.00000E-30 1.00000E-30 1.00000E-30 3.77168E-27 7.26846E-28
 4.00000E+00
 1.00000E-03 3.01419E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.01419E-10 9.51435E+00
 1.21547E-03 2.23917E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.23917E-09 9.51435E+00
 1.47738E-03 1.69274E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.69274E-08 9.51435E+00
 1.79571E-03 1.16094E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.16094E-07 9.51435E+00
