 0.00000E+00
 2.75853E-02 1.94598E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.94598E+00 9.44514E+00
 3.35292E-02 3.01151E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.01151E+00 9.07013E+00
 4.07539E-02 4.22172E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.22172E+00 8.48978E+00
 4.95354E-02 5.36110E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.36110E+00 7.67620E+00
 6.02089E-02 6.16708E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.16708E+00 6.64306E+00
 7.31824E-02 6.42636E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.42636E+00 5.45459E+00
 8.89514E-02 6.06611E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.06611E+00 4.21615E+00
 1.08118E-01 5.18700E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.18700E+00 3.04714E+00
 1.31415E-01 4.01774E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.01774E+00 2.04755E+00
 1.59731E-01 2.81908E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.81908E+00 1.27328E+00
 1.94149E-01 1.79182E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.79182E+00 7.30013E-01
 2.35983E-01 1.03167E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03167E+00 3.84709E-01
 2.86832E-01 5.38079E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38079E-01 1.85895E-01
 3.48637E-01 2.54222E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54222E-01 8.22013E-02
 4.23759E-01 1.08803E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.08803E-01 3.32099E-02
 5.15068E-01 4.21817E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.21817E-02 1.22424E-02
 6.26052E-01 1.48139E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.48139E-02 4.11351E-03
 7.60950E-01 4.71278E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.71278E-03 1.25869E-03
 9.24915E-01 1.35814E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.35814E-03 3.50484E-04
 1.12421E+00 3.54546E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.54546E-04 8.87550E-05
 1.36645E+00 8.38416E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.38416E-05 2.04299E-05
 1.66088E+00 1.79599E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.79599E-05 4.27266E-06
 2.01876E+00 3.48507E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.48507E-06 8.11580E-07
 2.45375E+00 6.12604E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.12604E-07 1.39967E-07
 2.98247E+00 9.75456E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.75456E-08 2.19108E-08
 3.62512E+00 1.40701E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.40701E-08 3.11265E-09
 4.40624E+00 1.83842E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.83842E-09 4.01192E-10
 5.35567E+00 2.17595E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.17595E-10 4.69074E-11
 6.50968E+00 2.33301E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.33301E-11 4.97437E-12
 7.91234E+00 2.26592E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.26592E-12 4.78387E-13
 9.61725E+00 1.99358E-13 1.00000E-30 1.00000E-30 1.00000E-30 1.99358E-13 4.17169E-14
 1.16895E+01 1.58885E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.58885E-14 3.29831E-15
 1.42083E+01 1.14706E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.14706E-15 2.36413E-16
 1.72698E+01 7.50164E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.50164E-17 1.53612E-17
 2.09910E+01 4.44412E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.44412E-18 9.04729E-19
 2.55141E+01 2.38493E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.38493E-19 4.82970E-20
 3.10117E+01 1.15938E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.15938E-20 2.33671E-21
 3.76939E+01 5.10546E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.10546E-22 1.02459E-22
 4.58160E+01 2.03656E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.03656E-23 4.07129E-24
 5.56881E+01 7.35915E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.35915E-25 1.46603E-25
 6.76875E+01 2.40890E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.40890E-26 4.78357E-27
 8.22724E+01 7.14280E-28 1.00000E-30 1.00000E-30 1.00000E-30 7.14280E-28 1.41347E-28
 1.00000E+02 1.91858E-29 1.00000E-30 1.00000E-30 1.00000E-30 1.91858E-29 3.69732E-30
 1.00000E+00
 1.00000E-03 3.09947E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.09947E-10 9.78352E+00
 1.21547E-03 2.50029E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.50029E-09 9.78352E+00
 1.47738E-03 1.88512E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.88512E-08 9.78352E+00
 1.79571E-03 1.28731E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.28731E-07 9.78352E+00
 2.18265E-03 7.96358E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.96358E-07 9.78352E+00
 2.65295E-03 4.46254E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.46254E-06 9.78352E+00
 3.22459E-03 2.26530E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.26530E-05 9.78352E+00
 3.91941E-03 1.04166E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.04166E-04 9.78352E+00
 4.76394E-03 4.33894E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.33894E-04 9.78350E+00
 5.79044E-03 1.63721E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.63721E-03 9.78341E+00
 7.03814E-03 5.59606E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.59606E-03 9.78310E+00
 8.55467E-03 1.73271E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.73271E-02 9.78202E+00
 1.03980E-02 4.85984E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.85984E-02 9.77868E+00
 1.26385E-02 1.23477E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.23477E-01 9.76931E+00
 1.53618E-02 2.84188E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.84188E-01 9.74552E+00
 1.86718E-02 5.92496E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.92496E-01 9.69075E+00
 2.26951E-02 1.11899E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.11899E+00 9.57657E+00
 2.75853E-02 1.91437E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.91437E+00 9.36093E+00
 3.35292E-02 2.96680E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.96680E+00 8.99201E+00
 4.07539E-02 4.16495E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.16495E+00 8.42027E+00
 4.95354E-02 5.29653E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.29653E+00 7.61764E+00
 6.02089E-02 6.10143E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.10143E+00 6.59693E+00
 7.31824E-02 6.36698E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.36698E+00 5.42112E+00
 8.89514E-02 6.01859E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.01859E+00 4.19413E+00
 1.08118E-01 5.15366E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.15366E+00 3.03427E+00
 1.31415E-01 3.99759E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.99759E+00 2.04110E+00
 1.59731E-01 2.80892E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.80892E+00 1.27072E+00
 1.94149E-01 1.78789E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78789E+00 7.29411E-01
 2.35983E-01 1.03087E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03087E+00 3.84865E-01
 2.86832E-01 5.38424E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38424E-01 1.86204E-01
 3.48637E-01 2.54746E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.54746E-01 8.24439E-02
 4.23759E-01 1.09182E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09182E-01 3.33514E-02
 5.15068E-01 4.23888E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.23888E-02 1.23108E-02
 6.26052E-01 1.49078E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.49078E-02 4.14203E-03
 7.60950E-01 4.74936E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.74936E-03 1.26913E-03
 9.24915E-01 1.37063E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.37063E-03 3.53871E-04
 1.12421E+00 3.58313E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.58313E-04 8.97349E-05
 1.36645E+00 8.48527E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.48527E-05 2.06838E-05
 1.66088E+00 1.82023E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.82023E-05 4.33173E-06
 2.01876E+00 3.53712E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.53712E-06 8.23939E-07
 2.45375E+00 6.22635E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.22635E-07 1.42295E-07
 2.98247E+00 9.92836E-08 1.00000E-30 1.00000E-30 1.00000E-30 9.92836E-08 2.23064E-08
 3.62512E+00 1.43411E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.43411E-08 3.17327E-09
 4.40624E+00 1.87649E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.87649E-09 4.09576E-10
 5.35567E+00 2.22416E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.22416E-10 4.79546E-11
 6.50968E+00 2.38808E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.38808E-11 5.09256E-12
 7.91234E+00 2.32271E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.32271E-12 4.90441E-13
 9.61725E+00 2.04644E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.04644E-13 4.28282E-14
 1.16895E+01 1.63329E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.63329E-14 3.39093E-15
 1.42083E+01 1.18082E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.18082E-15 2.43395E-16
 1.72698E+01 7.73339E-17 1.00000E-30 1.00000E-30 1.00000E-30 7.73339E-17 1.58372E-17
 2.09910E+01 4.58788E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.58788E-18 9.34073E-19
 2.55141E+01 2.46563E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.46563E-19 4.99347E-20
 3.10117E+01 1.20021E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.20021E-20 2.41920E-21
 3.76939E+01 5.29441E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.29441E-22 1.06256E-22
 4.58160E+01 2.11253E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.11253E-23 4.22604E-24
 5.56881E+01 7.67618E-25 1.00000E-30 1.00000E-30 1.00000E-30 7.67618E-25 1.54956E-25
 6.76875E+01 2.47842E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.47842E-26 7.02684E-27
 8.22724E+01 5.85657E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.85657E-27 2.25064E-27
 1.00000E+02 5.82222E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.82222E-27 1.12201E-27
 2.00000E+00
 1.00000E-03 3.06716E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.06716E-10 9.68155E+00
 1.21547E-03 2.39250E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.39250E-09 9.68155E+00
 1.47738E-03 1.80632E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.80632E-08 9.68155E+00
 1.79571E-03 1.23557E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.23557E-07 9.68155E+00
 2.18265E-03 7.65569E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.65569E-07 9.68155E+00
 2.65295E-03 4.29696E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.29696E-06 9.68155E+00
 3.22459E-03 2.18476E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.18476E-05 9.68155E+00
 3.91941E-03 1.00625E-04 1.00000E-30 1.00000E-30 1.00000E-30 1.00625E-04 9.68154E+00
 4.76394E-03 4.19822E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.19822E-04 9.68152E+00
 5.79044E-03 1.58667E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.58667E-03 9.68144E+00
 7.03814E-03 5.43208E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.43208E-03 9.68114E+00
 8.55467E-03 1.68465E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.68465E-02 9.68009E+00
 1.03980E-02 4.73268E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.73268E-02 9.67684E+00
 1.26385E-02 1.20440E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.20440E-01 9.66772E+00
 1.53618E-02 2.77646E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.77646E-01 9.64451E+00
 1.86718E-02 5.79792E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.79792E-01 9.59101E+00
 2.26951E-02 1.09677E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.09677E+00 9.47927E+00
 2.75853E-02 1.87938E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.87938E+00 9.26791E+00
 3.35292E-02 2.91727E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.91727E+00 8.90574E+00
 4.07539E-02 4.10204E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.10204E+00 8.34354E+00
 4.95354E-02 5.22496E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.22496E+00 7.55303E+00
 6.02089E-02 6.02868E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.02868E+00 6.54612E+00
 7.31824E-02 6.30124E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.30124E+00 5.38432E+00
 8.89514E-02 5.96607E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.96607E+00 4.17000E+00
 1.08118E-01 5.11693E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.11693E+00 3.02027E+00
 1.31415E-01 3.97551E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.97551E+00 2.03418E+00
 1.59731E-01 2.79791E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.79791E+00 1.26805E+00
 1.94149E-01 1.78376E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.78376E+00 7.28864E-01
 2.35983E-01 1.03015E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.03015E+00 3.85113E-01
 2.86832E-01 5.38917E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.38917E-01 1.86592E-01
 3.48637E-01 2.55391E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.55391E-01 8.27363E-02
 4.23759E-01 1.09635E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.09635E-01 3.35195E-02
 5.15068E-01 4.26336E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.26336E-02 1.23915E-02
 6.26052E-01 1.50182E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.50182E-02 4.17552E-03
 7.60950E-01 4.79223E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.79223E-03 1.28135E-03
 9.24915E-01 1.38524E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.38524E-03 3.57831E-04
 1.12421E+00 3.62717E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.62717E-04 9.08803E-05
 1.36645E+00 8.60343E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.60343E-05 2.09806E-05
 1.66088E+00 1.84856E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.84856E-05 4.40078E-06
 2.01876E+00 3.59797E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.59797E-06 8.38390E-07
 2.45375E+00 6.34369E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.34369E-07 1.45020E-07
 2.98247E+00 1.01318E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.01318E-07 2.27695E-08
 3.62512E+00 1.46586E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.46586E-08 3.24429E-09
 4.40624E+00 1.92113E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.92113E-09 4.19409E-10
 5.35567E+00 2.28075E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.28075E-10 4.91842E-11
 6.50968E+00 2.45281E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.45281E-11 5.23146E-12
 7.91234E+00 2.38951E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.38951E-12 5.04623E-13
 9.61725E+00 2.10870E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.10870E-13 4.41372E-14
 1.16895E+01 1.68570E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.68570E-14 3.50019E-15
 1.42083E+01 1.22068E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.22068E-15 2.51638E-16
 1.72698E+01 8.00737E-17 1.00000E-30 1.00000E-30 1.00000E-30 8.00737E-17 1.63999E-17
 2.09910E+01 4.75803E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.75803E-18 9.68804E-19
 2.55141E+01 2.56128E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.56128E-19 5.18760E-20
 3.10117E+01 1.24865E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.24865E-20 2.51706E-21
 3.76939E+01 5.51912E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.51912E-22 1.10767E-22
 4.58160E+01 2.20273E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.20273E-23 4.40732E-24
 5.56881E+01 8.05533E-25 1.00000E-30 1.00000E-30 1.00000E-30 8.05533E-25 1.62408E-25
 6.76875E+01 2.56181E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.56181E-26 7.17217E-27
 8.22724E+01 5.83668E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.83668E-27 2.23526E-27
 1.00000E+02 5.76230E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.76230E-27 1.11046E-27
 3.00000E+00
 1.00000E-03 3.03506E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.03506E-10 9.58021E+00
 1.21547E-03 2.28796E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.28796E-09 9.58021E+00
 1.47738E-03 1.72911E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.72911E-08 9.58021E+00
 1.79571E-03 1.18492E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.18492E-07 9.58021E+00
 2.18265E-03 7.35368E-07 1.00000E-30 1.00000E-30 1.00000E-30 7.35368E-07 9.58021E+00
 2.65295E-03 4.13434E-06 1.00000E-30 1.00000E-30 1.00000E-30 4.13434E-06 9.58021E+00
 3.22459E-03 2.10555E-05 1.00000E-30 1.00000E-30 1.00000E-30 2.10555E-05 9.58021E+00
 3.91941E-03 9.71379E-05 1.00000E-30 1.00000E-30 1.00000E-30 9.71379E-05 9.58021E+00
 4.76394E-03 4.05943E-04 1.00000E-30 1.00000E-30 1.00000E-30 4.05943E-04 9.58019E+00
 5.79044E-03 1.53676E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.53676E-03 9.58011E+00
 7.03814E-03 5.26991E-03 1.00000E-30 1.00000E-30 1.00000E-30 5.26991E-03 9.57981E+00
 8.55467E-03 1.63706E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.63706E-02 9.57880E+00
 1.03980E-02 4.60661E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.60661E-02 9.57564E+00
 1.26385E-02 1.17426E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.17426E-01 9.56677E+00
 1.53618E-02 2.71146E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.71146E-01 9.54414E+00
 1.86718E-02 5.67157E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.67157E-01 9.49189E+00
 2.26951E-02 1.07464E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.07464E+00 9.38259E+00
 2.75853E-02 1.84452E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.84452E+00 9.17549E+00
 3.35292E-02 2.86791E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.86791E+00 8.82003E+00
 4.07539E-02 4.03931E+00 1.00000E-30 1.00000E-30 1.00000E-30 4.03931E+00 8.26735E+00
 4.95354E-02 5.15357E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.15357E+00 7.48893E+00
 6.02089E-02 5.95616E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.95616E+00 6.49578E+00
 7.31824E-02 6.23574E+00 1.00000E-30 1.00000E-30 1.00000E-30 6.23574E+00 5.34796E+00
 8.89514E-02 5.91383E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.91383E+00 4.14626E+00
 1.08118E-01 5.08053E+00 1.00000E-30 1.00000E-30 1.00000E-30 5.08053E+00 3.00659E+00
 1.31415E-01 3.95377E+00 1.00000E-30 1.00000E-30 1.00000E-30 3.95377E+00 2.02752E+00
 1.59731E-01 2.78722E+00 1.00000E-30 1.00000E-30 1.00000E-30 2.78722E+00 1.26558E+00
 1.94149E-01 1.77989E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.77989E+00 7.28451E-01
 2.35983E-01 1.02961E+00 1.00000E-30 1.00000E-30 1.00000E-30 1.02961E+00 3.85446E-01
 2.86832E-01 5.39530E-01 1.00000E-30 1.00000E-30 1.00000E-30 5.39530E-01 1.87028E-01
 3.48637E-01 2.56105E-01 1.00000E-30 1.00000E-30 1.00000E-30 2.56105E-01 8.30539E-02
 4.23759E-01 1.10124E-01 1.00000E-30 1.00000E-30 1.00000E-30 1.10124E-01 3.36995E-02
 5.15068E-01 4.28947E-02 1.00000E-30 1.00000E-30 1.00000E-30 4.28947E-02 1.24773E-02
 6.26052E-01 1.51352E-02 1.00000E-30 1.00000E-30 1.00000E-30 1.51352E-02 4.21099E-03
 7.60950E-01 4.83758E-03 1.00000E-30 1.00000E-30 1.00000E-30 4.83758E-03 1.29427E-03
 9.24915E-01 1.40066E-03 1.00000E-30 1.00000E-30 1.00000E-30 1.40066E-03 3.62012E-04
 1.12421E+00 3.67363E-04 1.00000E-30 1.00000E-30 1.00000E-30 3.67363E-04 9.20886E-05
 1.36645E+00 8.72806E-05 1.00000E-30 1.00000E-30 1.00000E-30 8.72806E-05 2.12936E-05
 1.66088E+00 1.87844E-05 1.00000E-30 1.00000E-30 1.00000E-30 1.87844E-05 4.47362E-06
 2.01876E+00 3.66220E-06 1.00000E-30 1.00000E-30 1.00000E-30 3.66220E-06 8.53645E-07
 2.45375E+00 6.46763E-07 1.00000E-30 1.00000E-30 1.00000E-30 6.46763E-07 1.47898E-07
 2.98247E+00 1.03469E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.03469E-07 2.32591E-08
 3.62512E+00 1.49945E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.49945E-08 3.31945E-09
 4.40624E+00 1.96842E-09 1.00000E-30 1.00000E-30 1.00000E-30 1.96842E-09 4.29825E-10
 5.35567E+00 2.34076E-10 1.00000E-30 1.00000E-30 1.00000E-30 2.34076E-10 5.04881E-11
 6.50968E+00 2.52151E-11 1.00000E-30 1.00000E-30 1.00000E-30 2.52151E-11 5.37895E-12
 7.91234E+00 2.46051E-12 1.00000E-30 1.00000E-30 1.00000E-30 2.46051E-12 5.19699E-13
 9.61725E+00 2.17495E-13 1.00000E-30 1.00000E-30 1.00000E-30 2.17495E-13 4.55305E-14
 1.16895E+01 1.74155E-14 1.00000E-30 1.00000E-30 1.00000E-30 1.74155E-14 3.61661E-15
 1.42083E+01 1.26320E-15 1.00000E-30 1.00000E-30 1.00000E-30 1.26320E-15 2.60435E-16
 1.72698E+01 8.30009E-17 1.00000E-30 1.00000E-30 1.00000E-30 8.30009E-17 1.70012E-17
 2.09910E+01 4.94009E-18 1.00000E-30 1.00000E-30 1.00000E-30 4.94009E-18 1.00597E-18
 2.55141E+01 2.66379E-19 1.00000E-30 1.00000E-30 1.00000E-30 2.66379E-19 5.39564E-20
 3.10117E+01 1.30061E-20 1.00000E-30 1.00000E-30 1.00000E-30 1.30061E-20 2.62204E-21
 3.76939E+01 5.76084E-22 1.00000E-30 1.00000E-30 1.00000E-30 5.76084E-22 1.15620E-22
 4.58160E+01 2.29957E-23 1.00000E-30 1.00000E-30 1.00000E-30 2.29957E-23 4.60200E-24
 5.56881E+01 8.46551E-25 1.00000E-30 1.00000E-30 1.00000E-30 8.46551E-25 1.70472E-25
 6.76875E+01 2.65235E-26 1.00000E-30 1.00000E-30 1.00000E-30 2.65235E-26 7.33206E-27
 8.22724E+01 5.81984E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.81984E-27 2.22068E-27
 1.00000E+02 5.70347E-27 1.00000E-30 1.00000E-30 1.00000E-30 5.70347E-27 1.09912E-27
 4.00000E+00
 1.00000E-03 3.00316E-10 1.00000E-30 1.00000E-30 1.00000E-30 3.00316E-10 9.47952E+00
 1.21547E-03 2.18660E-09 1.00000E-30 1.00000E-30 1.00000E-30 2.18660E-09 9.47952E+00
 1.47738E-03 1.65349E-08 1.00000E-30 1.00000E-30 1.00000E-30 1.65349E-08 9.47952E+00
 1.79571E-03 1.13534E-07 1.00000E-30 1.00000E-30 1.00000E-30 1.13534E-07 9.47952E+00
